OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
USGS-SC,USGS South Carolina Water Science Center,USGS-334942080492802,MUCK SWAMP 2 NR LOWER BOARDWALK CNP,Stream,,03050110,,,,,33.82833330000000,-80.8244444000000,,1,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,,,,,,,US,45,079,,,,,,,,,,NWIS
USGS-SC,USGS South Carolina Water Science Center,USGS-334947080492101,RIC- 785,Well,,03050110,,,,,33.82976944000000,-80.8226528000000,24000,.01,seconds,Interpolated from Digital MAP.,NAD83,107,feet,1,feet,Interpolated from Digital Elevation Model,NAVD88,US,45,079,Southeastern Coastal Plain aquifer system,,Middendorf Formation,Unconfined single aquifer,20000211,140,ft,140,ft,NWIS
USGS-SC,USGS South Carolina Water Science Center,USGS-334951080484300,DRY BRANCH NEAR CNP,Stream,,03050110,,,,,33.83083330000000,-80.8119444000000,,1,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,,,,,,,US,45,079,,,,,,,,,,NWIS
USGS-SC,USGS South Carolina Water Science Center,USGS-335031080513800,CEDAR CREEK ABV MYERS,Stream,,03050110,,,,,33.84194444000000,-80.8605556000000,,1,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,,,,,,,US,45,079,,,,,,,,,,NWIS
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-CONG_CCBR01,CONG Bridge B on Cedar Creek,River/Stream Perennial,Permanent fixed-station site in Cedar Creek at Bridge B,03050110,,,,,33.8167000000,-80.8281000000,0,,,GPS-Unspecified,NAD83,,,,,,,US,45,079,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-C-007,C-007,River/Stream,CONGAREE RVR AT US 601 -SC-001,03050110,,,,,33.7529414400,-80.6450213600,,,,GPS-Unspecified,WGS84,,,,,,,US,45,079,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-C-069,C-069,River/Stream,CEDAR CREEK AT S-40-66,03050110,,,,,33.8972200200,-80.8191538900,,,,GPS-Unspecified,WGS84,,,,,,,US,45,079,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-C-071,C-071,River/Stream,CEDAR CK AT S-40-734,03050110,,,,,33.8409536000,-80.8601509500,,,,GPS-Unspecified,WGS84,,,,,,,US,45,079,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-C-072,C-072,River/Stream,TOMS CK AT SC 48,03050110,,,,,33.8412981400,-80.7317986600,,,,GPS-Unspecified,WGS84,,,,,,,US,45,079,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-C-074,C-074,River/Stream,CONGAREE RVR WEST BOUNDARY OF CONGAREE SWAMP MONUMENT,03050110,,,,,33.8090739600,-80.8670434400,,,,GPS-Unspecified,WGS84,,,,,,,US,45,079,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-C-075,C-075,River/Stream,CEDAR CK SOUTH OF S-40-734 OLD BLUFF ROAD AT CANOE LAUNCH,03050110,,,,,33.8399017200,-80.8603904000,,,,GPS-Unspecified,WGS84,,,,,,,US,45,079,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-C-076,C-076,River/Stream,CEDAR CK CANOE ACCESS OFF S-40-1288 (SO CEDAR CK RD),03050110,,,,,33.8184019800,-80.7879827600,,,,GPS-Unspecified,WGS84,,,,,,,US,45,079,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-C-077,C-077,River/Stream,CEDAR CK - BRIDGE B LOCATED ALONG WESTON LAKE LOOP TRAIL,03050110,,,,,33.8160580000,-80.8274610000,,,,GPS-Unspecified,WGS84,,,,,,,US,45,079,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-C-578,MYERS CREEK AT SR 734,River/Stream,MYERS CREEK AT SR 734,03050110,,,,,33.8407370000,-80.8600453000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,45,079,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-CW-222,CW-222,River/Stream,WATEREE RIVER 1.6 MI US CONFLUENCE WITH CONGAREE -NEAR SC-002,03050104,,,,,33.7518576100,-80.6108485100,,,,GPS-Unspecified,WGS84,,,,,,,US,45,079,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-DS,DS,River/Stream Perennial,Downstream of WNF NPDES diffuser. Current existing station at US HWY 601 bridge (C-007). Approximately one (1) mile upstream and downstream from bridge.,03050110,,,,,33.7529414370,-80.6450213647,,,,Unknown,NAD83,,,,,,,US,45,017,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-RS-10408,RS-10408,River/Stream,Empty Test Description,03050110,,,,,33.7359633900,-80.6915481500,,,,GPS-Unspecified,WGS84,,,,,,,US,45,017,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-RS-12094,RS-12094,River/Stream,CONGAREE RIVER BTWN C-074 AND C-007 (BOAT SITE - SEE MAP & LAT/LONG),03050110,,,,,33.7747310900,-80.7597741900,,,,GPS-Unspecified,WGS84,,,,,,,US,45,079,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-RS-17342,RS-17342,River/Stream,CEDAR CREEK AT S-40-66,03050110,,,,,33.8972200200,-80.8191538900,,,,GPS-Unspecified,WGS84,,,,,,,US,45,079,,,,,,,,,,STORET
21SC60WQ_WQX,South Carolina Department of Health and Environmental Control,21SC60WQ_WQX-RS-18422,RS-18422,River/Stream,CONGAREE RIVER APPROX 0.3 MILES DOWNSTREAM OF DEVRO INC-CORIA DIVISION NPDES. APPROX 2.5 MILES UPSTREAM OF C-074.,03050110,,,,,33.8113062400,-80.9119106200,,,,GPS-Unspecified,WGS84,,,,,,,US,45,079,,,,,,,,,,STORET
21SCSANT_WQX,Santee Cooper - South Carolina Public Service Authority,21SCSANT_WQX-SC-001,Congaree River @ U.S. Hwy 601 Bridge,River/Stream,,03050110,,,,,33.7525400000,-80.6451400000,24000,,,Interpolation-Map,NAD27,,,,,,,US,45,017,,,,,,,,,,STORET
21SCSANT_WQX,Santee Cooper - South Carolina Public Service Authority,21SCSANT_WQX-SC-002,Wateree River @ Little River,River/Stream,,03050104,,,,,33.7543900000,-80.6081400000,24000,,,Interpolation-Map,NAD27,,,,,,,US,45,085,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-NLA_SC-10048,None,Lake,Lake/Pond: Hydrographic Category = Perennial; Stage = Average Water Elevation,03050110,,,,,33.9272600000,-80.6935900000,,,,GPS-Unspecified,NAD83,,,74,m,,,US,45,079,,,,,,,,,,STORET
